movie_id,title,user_id,rating
1900,Children,182085,3.5
1900,Children,182260,5.0
1900,Children,183233,3.0
1900,Children,183363,4.0
1900,Children,183630,5.0
1900,Children,183691,5.0
1900,Children,183873,4.5
1900,Children,184450,5.0
1900,Children,185362,3.0
1900,Children,185670,4.0
1900,Children,185955,4.5
1900,Children,186294,4.5
1900,Children,186335,4.0
1900,Children,186571,2.0
1900,Children,187107,4.0
1900,Children,187432,4.5
1900,Children,187437,3.5
1900,Children,187491,3.0
1900,Children,187648,4.0
1900,Children,190137,5.0
1900,Children,190566,5.0
1900,Children,191708,1.0
1900,Children,192977,5.0
1900,Children,193565,4.5
1900,Children,194007,4.0
1900,Children,194333,1.0
1900,Children,194344,3.5
1900,Children,195265,0.5
1900,Children,195628,3.5
1900,Children,195731,5.0
1900,Children,195821,5.0
1900,Children,196576,5.0
1900,Children,196718,4.0
1900,Children,196731,4.5
1900,Children,196815,2.5
1900,Children,197802,5.0
1900,Children,198384,4.0
1900,Children,198459,3.0
1900,Children,198504,1.0
1900,Children,198790,4.5
1900,Children,198961,4.0
1900,Children,199011,4.0
1900,Children,199547,2.5
1900,Children,200487,4.0
1900,Children,200583,3.0
1900,Children,200804,5.0
1900,Children,200945,3.5
1900,Children,201672,4.0
1900,Children,202292,5.0
1900,Children,202441,4.0
1900,Children,202744,5.0
1900,Children,202894,5.0
1900,Children,203009,5.0
1900,Children,203115,5.0
1900,Children,203184,4.0
1900,Children,203511,4.5
1900,Children,203625,1.0
1900,Children,203648,5.0
1900,Children,204672,4.5
1900,Children,204895,4.5
1900,Children,205343,5.0
1900,Children,206545,4.5
1900,Children,206570,4.5
1900,Children,207346,4.0
1900,Children,207432,4.0
1900,Children,207536,4.0
1900,Children,207588,5.0
1900,Children,208066,4.0
1900,Children,208168,4.5
1900,Children,208529,3.0
1900,Children,208759,3.5
1900,Children,209022,2.5
1900,Children,209099,4.5
1900,Children,209433,4.5
1900,Children,209468,4.0
1900,Children,209574,5.0
1900,Children,209982,1.0
1900,Children,210287,5.0
1900,Children,210305,4.5
1900,Children,210540,5.0
1900,Children,210783,4.0
1900,Children,210928,5.0
1900,Children,211453,4.5
1900,Children,211501,4.0
1900,Children,211583,5.0
1900,Children,211668,4.0
1900,Children,211963,3.0
1900,Children,212144,4.0
1900,Children,212286,4.0
1900,Children,212427,2.0
1900,Children,212645,2.5
1900,Children,213543,4.0
1900,Children,213992,4.0
1900,Children,214120,5.0
1900,Children,214483,4.0
1900,Children,214570,4.0
1900,Children,214715,5.0
1900,Children,214942,4.0
1900,Children,215040,4.0
1900,Children,215912,4.0
1900,Children,216412,3.5
1900,Children,216453,4.0
1900,Children,216717,4.0
1900,Children,216768,3.0
1900,Children,217098,4.0
1900,Children,217175,5.0
1900,Children,217399,1.0
1900,Children,217432,5.0
1900,Children,217948,3.5
1900,Children,218180,5.0
1900,Children,218276,4.0
1900,Children,218609,5.0
1900,Children,218828,3.0
1900,Children,219895,3.5
1900,Children,220382,4.5
1900,Children,221226,5.0
1900,Children,221890,0.5
1900,Children,222113,4.5
1900,Children,222577,5.0
1900,Children,222845,5.0
1900,Children,222951,4.5
1900,Children,223145,3.0
1900,Children,223148,5.0
1900,Children,223500,4.0
1900,Children,223604,4.0
1900,Children,223644,5.0
1900,Children,224634,5.0
1900,Children,224914,0.5
1900,Children,224947,5.0
1900,Children,225092,0.5
1900,Children,225102,4.0
1900,Children,225129,4.0
1900,Children,225387,4.0
1900,Children,225635,3.0
1900,Children,225645,4.0
1900,Children,225649,4.0
1900,Children,225704,1.0
1900,Children,225896,3.5
1900,Children,226225,5.0
1900,Children,226259,4.5
1900,Children,226492,5.0
1900,Children,226710,5.0
1900,Children,227125,5.0
1900,Children,227668,5.0
1900,Children,227920,3.0
1900,Children,228123,5.0
1900,Children,228472,4.5
1900,Children,228656,4.0
1900,Children,229225,5.0
1900,Children,229811,5.0
1900,Children,229916,3.0
1900,Children,230183,5.0
1900,Children,230318,4.0
1900,Children,230337,4.0
1900,Children,230651,4.0
1900,Children,231004,5.0
1900,Children,231005,5.0
1900,Children,231062,3.0
1900,Children,231142,4.0
1900,Children,231259,4.0
1900,Children,231952,4.0
1900,Children,232043,4.0
1900,Children,232210,5.0
1900,Children,232929,4.0
1900,Children,233249,4.0
1900,Children,233632,4.5
1900,Children,234158,5.0
1900,Children,235229,4.5
1900,Children,235594,5.0
1900,Children,235650,5.0
1900,Children,236867,3.0
1900,Children,237182,3.0
1900,Children,237402,4.5
1900,Children,237700,4.0
1900,Children,238405,1.5
1900,Children,238945,5.0
1900,Children,239426,1.0
1900,Children,239666,1.0
1900,Children,239808,5.0
1900,Children,239954,4.0
1900,Children,240049,2.0
1900,Children,240255,4.0
1900,Children,240508,4.0
1900,Children,241042,4.0
1900,Children,241105,4.0
1900,Children,242308,5.0
1900,Children,242391,0.5
1900,Children,242683,4.5
1900,Children,242702,3.0
1900,Children,243288,3.5
1900,Children,243354,5.0
1900,Children,243461,4.0
1900,Children,243624,3.5
1900,Children,243626,4.0
1900,Children,243627,3.5
1900,Children,244287,5.0
1900,Children,244316,3.0
1900,Children,244788,4.0
1900,Children,244800,4.0
1900,Children,245132,4.5
1900,Children,245133,2.0
1900,Children,245157,4.0
1900,Children,245459,5.0
1900,Children,245967,4.0
1900,Children,246004,4.0
1900,Children,246136,4.0
1900,Children,246315,5.0
1900,Children,246568,1.0
1900,Children,247253,5.0
1900,Children,247437,5.0
1900,Children,247990,5.0
1900,Children,248019,4.0
1900,Children,248133,4.0
1900,Children,248403,3.5
1900,Children,248820,4.5
1900,Children,248944,3.0
1900,Children,249137,3.5
1900,Children,249159,4.5
1900,Children,249558,4.5
1900,Children,249752,4.5
1900,Children,250380,4.0
1900,Children,250855,5.0
1900,Children,251011,3.0
1900,Children,251262,4.0
1900,Children,251494,5.0
1900,Children,252181,4.5
1900,Children,252364,4.0
1900,Children,252857,0.5
1900,Children,253467,4.0
1900,Children,253625,4.5
1900,Children,253986,1.0
1900,Children,254087,4.5
1900,Children,254279,5.0
1900,Children,254312,4.0
1900,Children,255695,5.0
1900,Children,256243,4.5
1900,Children,256704,4.0
1900,Children,256993,4.0
1900,Children,257008,5.0
1900,Children,257548,3.5
1900,Children,257659,4.0
1900,Children,257728,4.0
1900,Children,257980,5.0
1900,Children,258089,4.0
1900,Children,258192,4.5
1900,Children,258403,5.0
1900,Children,258429,4.0
1900,Children,258578,5.0
1900,Children,258760,5.0
1900,Children,259353,5.0
1900,Children,260317,2.5
1900,Children,260352,4.0
1900,Children,260460,4.5
1900,Children,260502,3.0
1900,Children,260730,4.0
1900,Children,260965,3.5
1900,Children,260996,4.0
1900,Children,261038,5.0
1900,Children,261184,5.0
1900,Children,262026,0.5
1900,Children,262302,4.5
1900,Children,262584,3.5
1900,Children,262646,5.0
1900,Children,262737,3.5
1900,Children,262900,4.0
1900,Children,263149,5.0
1900,Children,263301,2.5
1900,Children,263532,1.0
1900,Children,263536,4.0
1900,Children,263860,2.0
1900,Children,264251,5.0
1900,Children,264847,5.0
1900,Children,265265,2.0
1900,Children,265969,4.5
1900,Children,266271,4.0
1900,Children,267200,3.5
1900,Children,267396,4.0
1900,Children,267452,4.0
1900,Children,267545,4.0
1900,Children,268098,4.0
1900,Children,268316,4.5
1900,Children,268427,5.0
1900,Children,269100,5.0
1900,Children,269531,5.0
1900,Children,269636,4.0
1900,Children,270012,5.0
1900,Children,270331,4.0
1900,Children,270385,1.5
1900,Children,270944,4.0
1900,Children,271257,3.0
1900,Children,271313,4.5
1900,Children,271413,1.0
1900,Children,271579,5.0
1900,Children,271592,5.0
1900,Children,271889,3.0
1900,Children,272128,5.0
1900,Children,273571,2.5
1900,Children,274037,4.0
1900,Children,274113,4.0
1900,Children,274347,3.5
1900,Children,274537,5.0
1900,Children,274830,5.0
1900,Children,274964,4.5
1900,Children,275349,4.0
1900,Children,275758,5.0
1900,Children,276042,4.0
1900,Children,276419,4.0
1900,Children,277739,3.0
1900,Children,278022,3.0
1900,Children,278097,4.0
1900,Children,279345,5.0
1900,Children,279358,5.0
1900,Children,279526,4.0
1900,Children,280182,1.0
1900,Children,280225,5.0
1900,Children,280585,4.0
1900,Children,280709,4.0
1900,Children,280868,3.0
1900,Children,280978,2.5
1900,Children,281072,5.0
1900,Children,281340,5.0
1900,Children,281631,4.0
1900,Children,281730,5.0
1900,Children,281905,4.0
1900,Children,282664,4.5
1900,Children,283175,4.5
1900,Children,283195,4.5
2284,Bandit,1197,4.0
2284,Bandit,1265,2.0
2284,Bandit,2381,4.0
2284,Bandit,2553,4.5
2284,Bandit,3079,3.0
2284,Bandit,5072,5.0
2284,Bandit,6299,3.0
2284,Bandit,7606,3.0
2284,Bandit,7782,5.0
2284,Bandit,7987,2.0
2284,Bandit,8350,4.0
2284,Bandit,9407,5.0
2284,Bandit,9557,3.0
2284,Bandit,11048,4.0
2284,Bandit,13287,3.0
2284,Bandit,13687,3.0
2284,Bandit,16107,4.0
2284,Bandit,16110,4.0
2284,Bandit,16416,3.0
2284,Bandit,16666,4.0
2284,Bandit,16854,4.0
2284,Bandit,19751,3.0
2284,Bandit,20823,4.0
2284,Bandit,21213,4.0
2284,Bandit,21644,1.0
2284,Bandit,23880,4.0
2284,Bandit,24041,4.0
2284,Bandit,24280,4.0
2284,Bandit,24606,3.5
2284,Bandit,24786,2.0
2284,Bandit,26244,4.0
2284,Bandit,26954,3.5
2284,Bandit,27871,3.5
2284,Bandit,28086,4.0
2284,Bandit,28584,4.0
2284,Bandit,29131,4.0
2284,Bandit,31172,3.0
2284,Bandit,32497,4.0
2284,Bandit,33545,5.0
2284,Bandit,34688,4.0
2284,Bandit,35397,2.0
2284,Bandit,37668,4.0
2284,Bandit,38366,4.5
2284,Bandit,38436,2.0
2284,Bandit,38682,5.0
2284,Bandit,38741,3.0
2284,Bandit,40650,4.0
2284,Bandit,41638,3.0
2284,Bandit,41959,4.0
2284,Bandit,42917,4.0
2284,Bandit,42927,4.0
2284,Bandit,43084,4.5
2284,Bandit,43331,4.0
2284,Bandit,43651,4.0
2284,Bandit,44340,4.0
2284,Bandit,44721,5.0
2284,Bandit,45622,4.0
2284,Bandit,47307,5.0
2284,Bandit,47967,3.0
2284,Bandit,48590,3.0
2284,Bandit,49095,2.0
2284,Bandit,50492,5.0
2284,Bandit,50932,5.0
2284,Bandit,51023,4.0
2284,Bandit,52469,5.0
2284,Bandit,52755,3.0
2284,Bandit,53136,3.0
2284,Bandit,54173,5.0
2284,Bandit,54270,4.0
2284,Bandit,58346,5.0
2284,Bandit,58849,5.0
2284,Bandit,59360,4.0
2284,Bandit,59734,4.0
2284,Bandit,60093,1.0
2284,Bandit,60206,3.0
2284,Bandit,60273,4.0
2284,Bandit,60950,2.5
2284,Bandit,61192,5.0
2284,Bandit,61216,3.0
2284,Bandit,61656,5.0
2284,Bandit,62125,3.5
2284,Bandit,62209,4.0
2284,Bandit,63717,4.5
2284,Bandit,63800,4.0
2284,Bandit,64939,4.0
2284,Bandit,64969,5.0
2284,Bandit,65006,4.0
2284,Bandit,65496,5.0
2284,Bandit,65900,3.0
2284,Bandit,66296,3.0
2284,Bandit,67272,3.0
2284,Bandit,67910,2.5
2284,Bandit,69641,3.0
2284,Bandit,69850,5.0
2284,Bandit,70429,4.0
2284,Bandit,70539,2.5
2284,Bandit,71163,3.0
2284,Bandit,71767,4.5
2284,Bandit,72230,3.0
2284,Bandit,73644,2.0
2284,Bandit,74160,4.0
2284,Bandit,74297,4.0
2284,Bandit,74329,3.0
2284,Bandit,74452,4.0
2284,Bandit,75184,1.0
2284,Bandit,75773,4.0
2284,Bandit,75958,3.0
2284,Bandit,78956,4.0
2284,Bandit,78982,3.5
2284,Bandit,80091,2.0
2284,Bandit,80291,4.0
2284,Bandit,80406,5.0
2284,Bandit,80646,3.5
2284,Bandit,82395,4.0
2284,Bandit,82515,3.0
2284,Bandit,82532,2.0
2284,Bandit,82591,3.0
2284,Bandit,82613,3.0
2284,Bandit,82766,4.0
2284,Bandit,83466,4.0
2284,Bandit,84053,4.0
2284,Bandit,84552,4.0
2284,Bandit,85378,4.0
2284,Bandit,85807,2.0
2284,Bandit,86859,5.0
2284,Bandit,87694,4.0
2284,Bandit,87875,3.0
2284,Bandit,88580,4.0
2284,Bandit,88639,4.0
2284,Bandit,88833,4.0
2284,Bandit,89667,4.0
2284,Bandit,89824,3.5
2284,Bandit,91690,4.0
2284,Bandit,92523,3.0
2284,Bandit,93044,4.0
2284,Bandit,93683,4.0
2284,Bandit,94021,3.0
2284,Bandit,95614,4.0
2284,Bandit,95940,3.5
2284,Bandit,95954,5.0
2284,Bandit,96057,3.0
2284,Bandit,97451,4.0
2284,Bandit,97495,4.0
2284,Bandit,98459,2.0
2284,Bandit,98579,3.0
2284,Bandit,99318,3.0
2284,Bandit,99431,4.0
2284,Bandit,100237,4.0
2284,Bandit,100439,5.0
2284,Bandit,100653,3.0
2284,Bandit,103199,3.0
2284,Bandit,103602,3.0
2284,Bandit,103947,3.5
2284,Bandit,104222,5.0
2284,Bandit,105175,4.5
2284,Bandit,105653,4.0
2284,Bandit,105723,3.0
2284,Bandit,105833,5.0
2284,Bandit,105934,3.0
2284,Bandit,106643,5.0
2284,Bandit,106899,3.5
2284,Bandit,107383,5.0
2284,Bandit,108413,3.0
2284,Bandit,108487,5.0
2284,Bandit,109834,3.0
2284,Bandit,110844,2.0
2284,Bandit,110892,5.0
2284,Bandit,110896,3.0
2284,Bandit,111243,5.0
2284,Bandit,111704,3.0
2284,Bandit,111734,1.0
2284,Bandit,112301,4.0
2284,Bandit,112358,3.0
2284,Bandit,112600,4.0
2284,Bandit,112919,4.0
2284,Bandit,113154,4.0
2284,Bandit,113309,4.0
2284,Bandit,117270,4.0
2284,Bandit,117490,4.0
2284,Bandit,117790,4.5
2284,Bandit,117870,5.0
2284,Bandit,118946,4.0
2284,Bandit,120176,5.0
2284,Bandit,121902,3.0
2284,Bandit,122330,5.0
2284,Bandit,122643,3.5
2284,Bandit,122971,5.0
2284,Bandit,123100,5.0
2284,Bandit,125647,5.0
2284,Bandit,125843,4.0
2284,Bandit,126727,3.0
2284,Bandit,127086,4.0
2284,Bandit,127096,3.0
2284,Bandit,127172,4.5
2284,Bandit,127588,4.0
2284,Bandit,128514,2.0
2284,Bandit,128774,3.0
2284,Bandit,129532,1.0
2284,Bandit,131438,5.0
2284,Bandit,132094,2.0
2284,Bandit,133189,4.0
2284,Bandit,134053,4.0
2284,Bandit,134327,3.0
2284,Bandit,134485,1.0
2284,Bandit,134596,3.5
2284,Bandit,134819,3.5
2284,Bandit,136196,5.0
2284,Bandit,136745,4.0
2284,Bandit,137174,5.0
2284,Bandit,137736,2.0
2284,Bandit,139443,3.0
2284,Bandit,140053,4.0
2284,Bandit,142040,3.0
2284,Bandit,143093,4.0
2284,Bandit,145024,2.0
2284,Bandit,146050,3.5
2284,Bandit,148626,3.0
2284,Bandit,149347,4.0
2284,Bandit,149595,4.0
2284,Bandit,149810,3.5
2284,Bandit,149903,3.0
2284,Bandit,149909,3.5
2284,Bandit,151607,4.0
2284,Bandit,151779,3.0
2284,Bandit,152150,3.0
2284,Bandit,152161,3.0
2284,Bandit,153401,4.0
2284,Bandit,154641,3.0
2284,Bandit,154764,5.0
2284,Bandit,156854,4.0
2284,Bandit,156973,3.0
2284,Bandit,157280,3.0
2284,Bandit,158002,4.0
2284,Bandit,158180,5.0
2284,Bandit,161081,5.0
2284,Bandit,162766,4.0
2284,Bandit,163480,5.0
2284,Bandit,166504,3.0
2284,Bandit,166602,4.0
2284,Bandit,167052,4.0
2284,Bandit,167562,5.0
2284,Bandit,169805,3.5
2284,Bandit,170200,4.5
2284,Bandit,170914,4.0
2284,Bandit,170958,5.0
2284,Bandit,171465,3.0
2284,Bandit,171990,3.5
2284,Bandit,172047,1.0
2284,Bandit,173300,4.0
2284,Bandit,173755,4.0
2284,Bandit,174018,3.5
2284,Bandit,174470,3.0
2284,Bandit,174854,4.0
2284,Bandit,176545,5.0
2284,Bandit,176641,1.0
2284,Bandit,176829,4.0
2284,Bandit,178101,3.0
2284,Bandit,178605,4.0
2284,Bandit,180287,4.0
2284,Bandit,180435,5.0
2284,Bandit,181086,5.0
2284,Bandit,181614,3.0
2284,Bandit,181944,5.0
2284,Bandit,182878,4.0
2284,Bandit,183233,2.0
2284,Bandit,184921,4.0
2284,Bandit,185670,3.0
2284,Bandit,187936,5.0
2284,Bandit,189229,3.0
2284,Bandit,189439,3.0
2284,Bandit,189583,5.0
2284,Bandit,191256,4.0
2284,Bandit,191261,4.0
2284,Bandit,192063,3.0
2284,Bandit,193092,2.5
2284,Bandit,193914,3.0
2284,Bandit,194458,3.0
2284,Bandit,194677,5.0
2284,Bandit,195821,3.0
2284,Bandit,196539,3.5
2284,Bandit,196896,2.0
2284,Bandit,196903,4.0
2284,Bandit,198227,3.0
2284,Bandit,199487,4.0
2284,Bandit,200487,4.5
2284,Bandit,200592,5.0
2284,Bandit,201397,4.0
2284,Bandit,201730,1.0
2284,Bandit,202114,2.0
2284,Bandit,202848,4.0
2284,Bandit,204889,5.0
2284,Bandit,205114,4.0
2284,Bandit,205801,3.0
2284,Bandit,206701,3.0
2284,Bandit,208487,5.0
2284,Bandit,209494,3.0
2284,Bandit,210566,4.0
2284,Bandit,210809,3.0
2284,Bandit,211126,3.0
2284,Bandit,211187,4.0
2284,Bandit,211659,5.0
2284,Bandit,211996,4.0
2284,Bandit,212175,5.0
2284,Bandit,213801,3.0
2284,Bandit,215272,4.0
2284,Bandit,215782,4.0
2284,Bandit,217080,5.0
2284,Bandit,217960,5.0
2284,Bandit,218064,4.0
2284,Bandit,218554,3.0
2284,Bandit,218696,4.0
2284,Bandit,221226,4.0
2284,Bandit,222001,3.0
2284,Bandit,222300,4.5
2284,Bandit,222516,5.0
2284,Bandit,225696,4.0
2284,Bandit,225767,5.0
2284,Bandit,226163,4.0
2284,Bandit,229463,5.0
2284,Bandit,229744,5.0
2284,Bandit,230183,5.0
2284,Bandit,230543,5.0
2284,Bandit,230700,1.5
2284,Bandit,230858,5.0
2284,Bandit,231224,4.0
2284,Bandit,232106,2.0
2284,Bandit,232165,4.0
2284,Bandit,232908,3.0
2284,Bandit,233855,3.0
2284,Bandit,235071,3.0
2284,Bandit,235650,4.0
2284,Bandit,236095,3.0
2284,Bandit,236563,3.0
2284,Bandit,237380,3.0
2284,Bandit,237568,4.5
2284,Bandit,238230,5.0
2284,Bandit,238490,4.0
2284,Bandit,239460,3.5
2284,Bandit,241416,4.0
2284,Bandit,241539,2.0
2284,Bandit,242683,3.0
2284,Bandit,243676,4.0
2284,Bandit,244160,5.0
2284,Bandit,244580,5.0
2284,Bandit,245339,5.0
2284,Bandit,245468,2.5
2284,Bandit,246936,5.0
2284,Bandit,247755,5.0
2284,Bandit,250469,3.0
2284,Bandit,252311,4.0
2284,Bandit,252486,4.5
2284,Bandit,252525,4.0
2284,Bandit,253552,5.0
2284,Bandit,253854,3.5
2284,Bandit,253978,4.0
2284,Bandit,254418,3.0
2284,Bandit,254593,5.0
2284,Bandit,256183,3.5
2284,Bandit,257783,3.5
2284,Bandit,257897,4.0
2284,Bandit,257968,4.0
2284,Bandit,259535,3.0
2284,Bandit,260502,3.0
2284,Bandit,264251,3.0
2284,Bandit,264500,4.0
2284,Bandit,265358,4.0
2284,Bandit,266099,3.0
2284,Bandit,266512,3.0
2284,Bandit,266670,4.0
2284,Bandit,268884,2.0
2284,Bandit,268965,3.0
2284,Bandit,269639,3.0
2284,Bandit,270891,3.5
2284,Bandit,271592,5.0
2284,Bandit,272649,4.0
2284,Bandit,272705,3.0
2284,Bandit,274501,5.0
2284,Bandit,274537,4.5
2284,Bandit,275062,3.0
2284,Bandit,276146,2.0
2284,Bandit,278638,4.5
2284,Bandit,279236,4.0
2284,Bandit,280870,3.0
2284,Bandit,281231,2.0
2284,Bandit,283116,5.0
5985,Asoka,1742,3.5
5985,Asoka,3400,2.0
5985,Asoka,9261,3.0
5985,Asoka,9384,4.0
5985,Asoka,11779,3.0
5985,Asoka,16854,4.0
5985,Asoka,17760,1.0
5985,Asoka,17980,2.0
5985,Asoka,20734,3.0
5985,Asoka,21213,3.0
5985,Asoka,24934,2.0
5985,Asoka,28038,4.0
5985,Asoka,29647,5.0
5985,Asoka,33673,4.5
5985,Asoka,37171,2.5
5985,Asoka,37514,4.0
5985,Asoka,40446,3.0
5985,Asoka,41135,2.5
5985,Asoka,50776,4.0
5985,Asoka,50981,1.0
5985,Asoka,52644,1.0
5985,Asoka,53529,0.5
5985,Asoka,54469,1.0
5985,Asoka,56407,3.0
5985,Asoka,60460,4.0
5985,Asoka,61648,2.0
5985,Asoka,63050,2.0
5985,Asoka,65699,5.0
5985,Asoka,68876,0.5
5985,Asoka,71617,3.5
5985,Asoka,72080,4.5
5985,Asoka,73526,3.5
5985,Asoka,74773,2.0
5985,Asoka,76051,3.5
5985,Asoka,80496,5.0
5985,Asoka,80646,2.5
5985,Asoka,81550,3.0
5985,Asoka,82878,1.5
5985,Asoka,85980,3.5
5985,Asoka,88790,4.0
5985,Asoka,94333,0.5
5985,Asoka,95453,5.0
5985,Asoka,95569,3.0
5985,Asoka,97736,2.0
5985,Asoka,98005,2.0
5985,Asoka,101740,4.5
5985,Asoka,106482,4.0
5985,Asoka,110892,4.0
5985,Asoka,110896,2.0
5985,Asoka,113154,2.0
5985,Asoka,119534,2.0
5985,Asoka,123010,1.0
5985,Asoka,125235,4.0
5985,Asoka,125365,4.0
5985,Asoka,126855,3.0
5985,Asoka,127086,4.0
5985,Asoka,128156,1.0
5985,Asoka,128697,2.0
5985,Asoka,129739,3.5
5985,Asoka,131584,4.0
5985,Asoka,134399,4.0
5985,Asoka,134828,3.0
5985,Asoka,136876,3.5
5985,Asoka,138025,3.0
5985,Asoka,138487,2.5
5985,Asoka,138821,2.0
5985,Asoka,139443,5.0
5985,Asoka,146358,5.0
5985,Asoka,151978,4.0
5985,Asoka,153461,5.0
5985,Asoka,159846,2.0
5985,Asoka,162720,4.5
5985,Asoka,163830,0.5
5985,Asoka,177667,0.5
5985,Asoka,184787,1.5
5985,Asoka,190096,4.5
5985,Asoka,190561,2.0
5985,Asoka,190944,3.5
5985,Asoka,195628,3.0
5985,Asoka,196896,2.0
5985,Asoka,203511,1.5
5985,Asoka,206790,5.0
5985,Asoka,208210,2.0
5985,Asoka,211997,5.0
5985,Asoka,217399,1.0
5985,Asoka,218554,2.0
5985,Asoka,219379,4.5
5985,Asoka,222455,4.0
5985,Asoka,223644,4.0
5985,Asoka,228438,3.0
5985,Asoka,228472,5.0
5985,Asoka,230469,1.0
5985,Asoka,231737,4.0
5985,Asoka,232284,0.5
5985,Asoka,236492,3.5
5985,Asoka,236769,3.0
5985,Asoka,246610,2.5
5985,Asoka,254351,5.0
5985,Asoka,259325,3.5
5985,Asoka,259535,4.0
5985,Asoka,260192,3.0
5985,Asoka,260396,3.5
5985,Asoka,261079,3.0
5985,Asoka,262110,3.5
5985,Asoka,268408,5.0
5985,Asoka,269379,1.5
5985,Asoka,271313,0.5
5985,Asoka,271318,3.0
5985,Asoka,271391,3.0
5985,Asoka,277716,4.5
5985,Asoka,278638,3.0
5985,Asoka,279463,4.0
5985,Asoka,280040,2.0
6244,Salaam,540,4.5
6244,Salaam,2440,4.0
6244,Salaam,2700,4.0
6244,Salaam,3081,5.0
6244,Salaam,3814,5.0
6244,Salaam,4796,4.0
6244,Salaam,6299,4.0
6244,Salaam,6407,3.5
6244,Salaam,7963,5.0
6244,Salaam,8573,0.5
6244,Salaam,9261,2.0
6244,Salaam,9334,4.0
6244,Salaam,11330,1.5
6244,Salaam,12451,3.5
6244,Salaam,12475,4.0
6244,Salaam,14129,3.5
6244,Salaam,15542,3.5
6244,Salaam,15839,4.0
6244,Salaam,16416,4.5
6244,Salaam,16556,5.0
6244,Salaam,16623,5.0
6244,Salaam,16666,4.0
6244,Salaam,17047,3.5
6244,Salaam,19222,4.0
6244,Salaam,20823,3.5
6244,Salaam,21159,4.5
6244,Salaam,21213,3.5
6244,Salaam,23788,4.0
6244,Salaam,24584,4.0
6244,Salaam,24606,3.5
